Analog output scaling is 0.1 Volts/unit of measurement.
[ 1:42:47.482 PM] Pressure: -82.98,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:19.812
[ 1:42:51.621 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:23.925
[ 1:42:51.746 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.032
[ 1:42:51.836 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.140
[ 1:42:51.959 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.248
[ 1:42:52.060 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.356
[ 1:42:52.172 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.464
[ 1:42:52.274 PM] Pressure: -83.51,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.572
[ 1:42:52.398 PM] Pressure: -83.51,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.680
[ 1:42:52.490 PM] Pressure: -83.51,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.788
[ 1:42:52.605 PM] Pressure: -83.57,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:24.897
[ 1:42:52.706 PM] Pressure: -83.57,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.004
[ 1:42:52.830 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.112
[ 1:42:52.922 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.220
[ 1:42:53.045 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.328
[ 1:42:53.137 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.436
[ 1:42:53.263 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.544
[ 1:42:53.355 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.652
[ 1:42:53.478 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.760
[ 1:42:53.580 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.868
[ 1:42:53.694 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:25.976
[ 1:42:53.796 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.083
[ 1:42:53.911 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.191
[ 1:42:54.014 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.299
[ 1:42:54.127 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.407
[ 1:42:54.228 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.515
[ 1:42:54.342 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.623
[ 1:42:54.444 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.731
[ 1:42:54.557 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.839
[ 1:42:54.659 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:26.947
[ 1:42:54.771 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.054
[ 1:42:54.874 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.162
[ 1:42:54.998 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.270
[ 1:42:55.088 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.378
[ 1:42:55.213 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.486
[ 1:42:55.316 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.594
[ 1:42:55.429 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.703
[ 1:42:55.530 PM] Pressure: -83.87,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.811
[ 1:42:55.654 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:27.919
[ 1:42:55.746 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.026
[ 1:42:55.870 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.134
[ 1:42:55.962 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.242
[ 1:42:56.064 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.350
[ 1:42:56.188 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.458
[ 1:42:56.302 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.576
[ 1:42:56.405 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.684
[ 1:42:56.529 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.792
[ 1:42:56.620 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:28.900
[ 1:42:56.745 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.007
[ 1:42:56.837 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.116
[ 1:42:56.960 PM] Pressure: -83.81,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.224
[ 1:42:57.052 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.332
[ 1:42:57.177 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.440
[ 1:42:57.279 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.548
[ 1:42:57.392 PM] Pressure: -83.75,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.656
[ 1:42:57.495 PM] Pressure: -83.69,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.764
[ 1:42:57.619 PM] Pressure: -83.63,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.872
[ 1:42:57.712 PM] Pressure: -83.57,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:29.981
[ 1:42:57.825 PM] Pressure: -83.57,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.088
[ 1:42:57.927 PM] Pressure: -83.57,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.196
[ 1:42:58.050 PM] Pressure: -83.51,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.304
[ 1:42:58.151 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.412
[ 1:42:58.264 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.520
[ 1:42:58.366 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.628
[ 1:42:58.480 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.736
[ 1:42:58.582 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.844
[ 1:42:58.706 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:30.952
[ 1:42:58.797 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.059
[ 1:42:58.920 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.166
[ 1:42:59.023 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.275
[ 1:42:59.135 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.383
[ 1:42:59.239 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.491
[ 1:42:59.351 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.598
[ 1:42:59.453 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.707
[ 1:42:59.566 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.814
[ 1:42:59.669 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:31.923
[ 1:42:59.780 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.030
[ 1:42:59.883 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.138
[ 1:43:00.007 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.246
[ 1:43:00.098 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.354
[ 1:43:00.222 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.462
[ 1:43:00.313 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.570
[ 1:43:00.438 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.678
[ 1:43:00.538 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.786
[ 1:43:00.651 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:32.895
[ 1:43:00.753 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.001
[ 1:43:00.877 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.109
[ 1:43:00.967 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.218
[ 1:43:01.090 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.326
[ 1:43:01.193 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.434
[ 1:43:01.305 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.542
[ 1:43:01.407 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.650
[ 1:43:01.531 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.758
[ 1:43:01.622 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:33.866
[ 1:43:01.746 PM] Pressure: -83.10,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:33.984
[ 1:43:01.849 PM] Pressure: -83.16,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.091
[ 1:43:01.962 PM] Pressure: -83.16,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.199
[ 1:43:02.062 PM] Pressure: -83.16,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.307
[ 1:43:02.185 PM] Pressure: -83.22,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.415
[ 1:43:02.279 PM] Pressure: -83.22,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.523
[ 1:43:02.401 PM] Pressure: -83.16,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.631
[ 1:43:02.504 PM] Pressure: -83.16,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.739
[ 1:43:02.620 PM] Pressure: -83.22,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.847
[ 1:43:02.723 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:34.955
[ 1:43:02.824 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.062
[ 1:43:02.938 PM] Pressure: -83.22,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.170
[ 1:43:03.042 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.278
[ 1:43:03.155 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.386
[ 1:43:03.269 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.494
[ 1:43:03.372 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.602
[ 1:43:03.485 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.710
[ 1:43:03.588 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.818
[ 1:43:03.701 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:35.926
[ 1:43:03.805 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.034
[ 1:43:03.928 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.142
[ 1:43:04.020 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.250
[ 1:43:04.144 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.358
[ 1:43:04.234 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.466
[ 1:43:04.359 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.574
[ 1:43:04.461 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.682
[ 1:43:04.574 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.790
[ 1:43:04.677 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:36.898
[ 1:43:04.777 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.005
[ 1:43:04.890 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.113
[ 1:43:04.990 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.221
[ 1:43:05.116 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.329
[ 1:43:05.217 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.437
[ 1:43:05.331 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.545
[ 1:43:05.432 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.653
[ 1:43:05.545 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.761
[ 1:43:05.646 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.870
[ 1:43:05.759 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:37.978
[ 1:43:05.862 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.085
[ 1:43:05.984 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.193
[ 1:43:06.076 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.301
[ 1:43:06.199 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.409
[ 1:43:06.302 PM] Pressure: -83.40,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.517
[ 1:43:06.415 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.625
[ 1:43:06.518 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.733
[ 1:43:06.631 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.841
[ 1:43:06.733 PM] Pressure: -83.34,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:38.949
[ 1:43:06.857 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:39.057
[ 1:43:06.948 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:39.165
[ 1:43:07.072 PM] Pressure: -83.28,  Volume: 1.22, Battery: 0.57, Timestamp: 01:01:39.273
[ 1:43:07.185 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.391
[ 1:43:07.286 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.499
[ 1:43:07.410 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.607
[ 1:43:07.501 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.715
[ 1:43:07.624 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.823
[ 1:43:07.727 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:39.931
[ 1:43:07.840 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.038
[ 1:43:07.942 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.146
[ 1:43:08.055 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.254
[ 1:43:08.157 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.362
[ 1:43:08.269 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.470
[ 1:43:08.371 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.578
[ 1:43:08.496 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.686
[ 1:43:08.588 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.795
[ 1:43:08.711 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:40.903
[ 1:43:08.802 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.010
[ 1:43:08.926 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.118
[ 1:43:09.017 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.226
[ 1:43:09.140 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.334
[ 1:43:09.242 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.442
[ 1:43:09.354 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.550
[ 1:43:09.478 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.658
[ 1:43:09.569 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.766
[ 1:43:09.691 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.874
[ 1:43:09.794 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:41.982
[ 1:43:09.896 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.090
[ 1:43:10.008 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.198
[ 1:43:10.109 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.305
[ 1:43:10.223 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.413
[ 1:43:10.324 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.522
[ 1:43:10.448 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.630
[ 1:43:10.538 PM] Pressure: -83.10,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.738
[ 1:43:10.662 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.846
[ 1:43:10.763 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:42.954
[ 1:43:10.876 PM] Pressure: -83.16,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.061
[ 1:43:10.977 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.169
[ 1:43:11.089 PM] Pressure: -83.22,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.277
[ 1:43:11.189 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.385
[ 1:43:11.313 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.493
[ 1:43:11.414 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.601
[ 1:43:11.527 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.710
[ 1:43:11.628 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.817
[ 1:43:11.751 PM] Pressure: -83.28,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:43.925
[ 1:43:11.842 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.032
[ 1:43:11.966 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.140
[ 1:43:12.068 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.249
[ 1:43:12.180 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.357
[ 1:43:12.282 PM] Pressure: -83.34,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.465
[ 1:43:12.404 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.573
[ 1:43:12.496 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.681
[ 1:43:12.620 PM] Pressure: -83.40,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.789
[ 1:43:12.722 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:44.897
[ 1:43:12.835 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.004
[ 1:43:12.938 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.112
[ 1:43:13.050 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.220
[ 1:43:13.152 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.328
[ 1:43:13.277 PM] Pressure: -83.46,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.436
[ 1:43:13.369 PM] Pressure: -83.51,  Volume: 1.21, Battery: 0.57, Timestamp: 01:01:45.545
