Analog output scaling is 0.1 Volts/unit of measurement.
[ 1:51:43.674 PM] Pressure: -73.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:12.860
[ 1:51:46.179 PM] Pressure: -75.33,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.342
[ 1:51:46.293 PM] Pressure: -75.45,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.450
[ 1:51:46.395 PM] Pressure: -75.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.558
[ 1:51:46.517 PM] Pressure: -75.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.667
[ 1:51:46.608 PM] Pressure: -75.33,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.775
[ 1:51:46.711 PM] Pressure: -75.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.883
[ 1:51:46.836 PM] Pressure: -75.21,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:15.991
[ 1:51:46.949 PM] Pressure: -75.09,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.108
[ 1:51:47.050 PM] Pressure: -75.09,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.216
[ 1:51:47.208 PM] Pressure: -75.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.324
[ 1:51:47.277 PM] Pressure: -74.92,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.432
[ 1:51:47.389 PM] Pressure: -74.80,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.540
[ 1:51:47.492 PM] Pressure: -74.74,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.649
[ 1:51:47.594 PM] Pressure: -74.74,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.757
[ 1:51:47.716 PM] Pressure: -74.62,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.865
[ 1:51:47.807 PM] Pressure: -74.56,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:16.973
[ 1:51:47.932 PM] Pressure: -74.50,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.080
[ 1:51:48.023 PM] Pressure: -74.50,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.188
[ 1:51:48.147 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.297
[ 1:51:48.250 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.404
[ 1:51:48.363 PM] Pressure: -74.21,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.513
[ 1:51:48.465 PM] Pressure: -74.15,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.621
[ 1:51:48.588 PM] Pressure: -74.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.729
[ 1:51:48.680 PM] Pressure: -74.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.837
[ 1:51:48.803 PM] Pressure: -74.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:17.946
[ 1:51:48.895 PM] Pressure: -74.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.053
[ 1:51:49.020 PM] Pressure: -74.03,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.161
[ 1:51:49.113 PM] Pressure: -74.09,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.269
[ 1:51:49.236 PM] Pressure: -74.09,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.377
[ 1:51:49.329 PM] Pressure: -74.21,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.486
[ 1:51:49.454 PM] Pressure: -74.27,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.594
[ 1:51:49.544 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.702
[ 1:51:49.668 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.810
[ 1:51:49.768 PM] Pressure: -74.44,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:18.919
[ 1:51:49.880 PM] Pressure: -74.50,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.026
[ 1:51:49.983 PM] Pressure: -74.50,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.134
[ 1:51:50.107 PM] Pressure: -74.50,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.242
[ 1:51:50.198 PM] Pressure: -74.44,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.350
[ 1:51:50.320 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.458
[ 1:51:50.422 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.566
[ 1:51:50.546 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.675
[ 1:51:50.637 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.783
[ 1:51:50.762 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.891
[ 1:51:50.863 PM] Pressure: -74.33,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:19.999
[ 1:51:50.974 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.106
[ 1:51:51.076 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.214
[ 1:51:51.199 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.322
[ 1:51:51.290 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.431
[ 1:51:51.414 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.539
[ 1:51:51.517 PM] Pressure: -74.44,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.647
[ 1:51:51.630 PM] Pressure: -74.44,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.755
[ 1:51:51.732 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.863
[ 1:51:51.835 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:20.971
[ 1:51:51.947 PM] Pressure: -74.39,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:21.078
[ 1:51:52.050 PM] Pressure: -74.21,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:21.186
[ 1:51:52.163 PM] Pressure: -74.15,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:21.295
[ 1:51:52.265 PM] Pressure: -74.15,  Volume: 1.30, Battery: 0.57, Timestamp: 01:10:21.402
[ 1:51:52.388 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:21.520
[ 1:51:52.501 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:21.629
[ 1:51:52.602 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:21.737
[ 1:51:52.725 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:21.845
[ 1:51:52.825 PM] Pressure: -74.33,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:21.953
[ 1:51:52.938 PM] Pressure: -74.39,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.061
[ 1:51:53.041 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.169
[ 1:51:53.164 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.277
[ 1:51:53.255 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.385
[ 1:51:53.379 PM] Pressure: -74.68,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.493
[ 1:51:53.480 PM] Pressure: -74.68,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.601
[ 1:51:53.583 PM] Pressure: -74.68,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.709
[ 1:51:53.696 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.817
[ 1:51:53.799 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:22.925
[ 1:51:53.923 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.032
[ 1:51:54.015 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.141
[ 1:51:54.140 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.249
[ 1:51:54.230 PM] Pressure: -73.97,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.357
[ 1:51:54.355 PM] Pressure: -73.91,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.465
[ 1:51:54.446 PM] Pressure: -73.91,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.573
[ 1:51:54.571 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.681
[ 1:51:54.662 PM] Pressure: -73.80,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.789
[ 1:51:54.787 PM] Pressure: -73.80,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:23.897
[ 1:51:54.888 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.004
[ 1:51:55.000 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.112
[ 1:51:55.102 PM] Pressure: -73.74,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.220
[ 1:51:55.225 PM] Pressure: -73.74,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.329
[ 1:51:55.327 PM] Pressure: -73.68,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.437
[ 1:51:55.439 PM] Pressure: -73.68,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.545
[ 1:51:55.542 PM] Pressure: -73.33,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.653
[ 1:51:55.642 PM] Pressure: -73.21,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.761
[ 1:51:55.765 PM] Pressure: -73.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.869
[ 1:51:55.856 PM] Pressure: -73.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:24.977
[ 1:51:55.981 PM] Pressure: -73.03,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.084
[ 1:51:56.083 PM] Pressure: -73.03,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.192
[ 1:51:56.194 PM] Pressure: -73.09,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.300
[ 1:51:56.296 PM] Pressure: -73.21,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.409
[ 1:51:56.419 PM] Pressure: -73.27,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.517
[ 1:51:56.509 PM] Pressure: -73.44,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.625
[ 1:51:56.632 PM] Pressure: -73.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.733
[ 1:51:56.734 PM] Pressure: -73.97,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.841
[ 1:51:56.856 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:25.949
[ 1:51:56.947 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.056
[ 1:51:57.069 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.164
[ 1:51:57.172 PM] Pressure: -74.50,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.273
[ 1:51:57.284 PM] Pressure: -74.50,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.380
[ 1:51:57.386 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.489
[ 1:51:57.488 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.597
[ 1:51:57.611 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.705
[ 1:51:57.713 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.56, Timestamp: 01:10:26.813
[ 1:51:57.827 PM] Pressure: -74.68,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:26.931
[ 1:51:57.950 PM] Pressure: -74.80,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.039
[ 1:51:58.040 PM] Pressure: -74.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.147
[ 1:51:58.165 PM] Pressure: -74.92,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.255
[ 1:51:58.266 PM] Pressure: -75.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.363
[ 1:51:58.380 PM] Pressure: -75.15,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.471
[ 1:51:58.482 PM] Pressure: -75.21,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.579
[ 1:51:58.596 PM] Pressure: -75.33,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.687
[ 1:51:58.699 PM] Pressure: -75.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.795
[ 1:51:58.811 PM] Pressure: -75.45,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:27.903
[ 1:51:58.911 PM] Pressure: -75.45,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.011
[ 1:51:59.036 PM] Pressure: -75.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.119
[ 1:51:59.128 PM] Pressure: -75.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.227
[ 1:51:59.250 PM] Pressure: -75.21,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.335
[ 1:51:59.352 PM] Pressure: -75.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.443
[ 1:51:59.465 PM] Pressure: -74.92,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.551
[ 1:51:59.568 PM] Pressure: -74.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.659
[ 1:51:59.691 PM] Pressure: -74.80,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.767
[ 1:51:59.780 PM] Pressure: -74.68,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.875
[ 1:51:59.905 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:28.983
[ 1:52:00.008 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.090
[ 1:52:00.122 PM] Pressure: -74.50,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.199
[ 1:52:00.224 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.306
[ 1:52:00.337 PM] Pressure: -74.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.415
[ 1:52:00.438 PM] Pressure: -74.33,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.523
[ 1:52:00.551 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.631
[ 1:52:00.653 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.739
[ 1:52:00.767 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.847
[ 1:52:00.868 PM] Pressure: -74.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:29.955
[ 1:52:00.982 PM] Pressure: -73.97,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.062
[ 1:52:01.083 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.170
[ 1:52:01.207 PM] Pressure: -73.80,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.278
[ 1:52:01.297 PM] Pressure: -73.80,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.386
[ 1:52:01.422 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.494
[ 1:52:01.525 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.603
[ 1:52:01.637 PM] Pressure: -73.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.711
[ 1:52:01.739 PM] Pressure: -74.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.819
[ 1:52:01.862 PM] Pressure: -74.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:30.927
[ 1:52:01.952 PM] Pressure: -74.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.034
[ 1:52:02.076 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.142
[ 1:52:02.179 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.250
[ 1:52:02.293 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.358
[ 1:52:02.395 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.467
[ 1:52:02.519 PM] Pressure: -74.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.575
[ 1:52:02.611 PM] Pressure: -74.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.683
[ 1:52:02.713 PM] Pressure: -74.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.791
[ 1:52:02.836 PM] Pressure: -74.39,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:31.899
[ 1:52:02.928 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.006
[ 1:52:03.053 PM] Pressure: -74.50,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.114
[ 1:52:03.143 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.222
[ 1:52:03.266 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.340
[ 1:52:03.379 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.448
[ 1:52:03.480 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.557
[ 1:52:03.604 PM] Pressure: -74.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.665
[ 1:52:03.695 PM] Pressure: -74.56,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.773
[ 1:52:03.819 PM] Pressure: -74.50,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.881
[ 1:52:03.922 PM] Pressure: -74.44,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:32.989
[ 1:52:04.035 PM] Pressure: -74.33,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.096
[ 1:52:04.159 PM] Pressure: -74.21,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.204
[ 1:52:04.251 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.312
[ 1:52:04.365 PM] Pressure: -74.15,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.420
[ 1:52:04.465 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.529
[ 1:52:04.589 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.636
[ 1:52:04.680 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.744
[ 1:52:04.805 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.853
[ 1:52:04.897 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:33.960
[ 1:52:05.020 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.068
[ 1:52:05.123 PM] Pressure: -74.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.176
[ 1:52:05.235 PM] Pressure: -74.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.284
[ 1:52:05.337 PM] Pressure: -73.97,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.392
[ 1:52:05.440 PM] Pressure: -73.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.500
[ 1:52:05.552 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.608
[ 1:52:05.677 PM] Pressure: -73.86,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.717
[ 1:52:05.768 PM] Pressure: -73.74,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.825
[ 1:52:05.892 PM] Pressure: -73.68,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:34.933
[ 1:52:05.994 PM] Pressure: -73.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.040
[ 1:52:06.106 PM] Pressure: -73.50,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.148
[ 1:52:06.209 PM] Pressure: -73.38,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.256
[ 1:52:06.322 PM] Pressure: -73.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.364
[ 1:52:06.422 PM] Pressure: -73.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.472
[ 1:52:06.537 PM] Pressure: -72.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.580
[ 1:52:06.640 PM] Pressure: -72.68,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.688
[ 1:52:06.753 PM] Pressure: -72.44,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.796
[ 1:52:06.857 PM] Pressure: -72.27,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:35.904
[ 1:52:06.969 PM] Pressure: -72.03,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.011
[ 1:52:07.072 PM] Pressure: -71.79,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.120
[ 1:52:07.185 PM] Pressure: -71.56,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.228
[ 1:52:07.286 PM] Pressure: -71.21,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.335
[ 1:52:07.409 PM] Pressure: -70.85,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.443
[ 1:52:07.512 PM] Pressure: -70.62,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.552
[ 1:52:07.623 PM] Pressure: -70.38,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.660
[ 1:52:07.725 PM] Pressure: -70.26,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.768
[ 1:52:07.850 PM] Pressure: -70.09,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.875
[ 1:52:07.940 PM] Pressure: -69.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:36.984
[ 1:52:08.043 PM] Pressure: -69.85,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.091
[ 1:52:08.157 PM] Pressure: -69.85,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.199
[ 1:52:08.259 PM] Pressure: -69.79,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.307
[ 1:52:08.383 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.415
[ 1:52:08.474 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.523
[ 1:52:08.597 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.631
[ 1:52:08.699 PM] Pressure: -69.67,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.739
[ 1:52:08.812 PM] Pressure: -69.67,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.847
[ 1:52:08.914 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:37.955
[ 1:52:09.039 PM] Pressure: -69.79,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.062
[ 1:52:09.128 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.170
[ 1:52:09.253 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.279
[ 1:52:09.344 PM] Pressure: -69.73,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.387
[ 1:52:09.467 PM] Pressure: -69.79,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.495
[ 1:52:09.570 PM] Pressure: -69.91,  Volume: 1.29, Battery: 0.57, Timestamp: 01:10:38.603
