Analog output scaling is 0.1 Volts/unit of measurement.
[10:57:20.366 AM] Pressure: -33.10,  Volume: 1.18, Battery: 0.56, Timestamp: 00:50:27.445
[10:57:26.790 AM] Pressure: -36.64,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:33.841
[10:57:26.911 AM] Pressure: -36.64,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:33.949
[10:57:27.002 AM] Pressure: -36.64,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.057
[10:57:27.124 AM] Pressure: -36.58,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.165
[10:57:27.227 AM] Pressure: -36.52,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.273
[10:57:27.340 AM] Pressure: -36.40,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.382
[10:57:27.441 AM] Pressure: -36.22,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.490
[10:57:27.565 AM] Pressure: -36.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.598
[10:57:27.666 AM] Pressure: -35.99,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.707
[10:57:27.779 AM] Pressure: -35.93,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.815
[10:57:27.881 AM] Pressure: -35.87,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:34.923
[10:57:27.994 AM] Pressure: -35.81,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.031
[10:57:28.095 AM] Pressure: -35.87,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.139
[10:57:28.219 AM] Pressure: -35.93,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.247
[10:57:28.321 AM] Pressure: -35.99,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.355
[10:57:28.432 AM] Pressure: -35.99,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.464
[10:57:28.533 AM] Pressure: -36.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.572
[10:57:28.636 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.681
[10:57:28.747 AM] Pressure: -36.22,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.789
[10:57:28.850 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:35.897
[10:57:28.972 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.004
[10:57:29.074 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.113
[10:57:29.187 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.221
[10:57:29.287 AM] Pressure: -36.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.329
[10:57:29.411 AM] Pressure: -36.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.438
[10:57:29.502 AM] Pressure: -36.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.546
[10:57:29.625 AM] Pressure: -36.16,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.654
[10:57:29.726 AM] Pressure: -36.28,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.763
[10:57:29.839 AM] Pressure: -36.28,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.871
[10:57:29.940 AM] Pressure: -36.28,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:36.980
[10:57:30.063 AM] Pressure: -36.34,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.087
[10:57:30.165 AM] Pressure: -36.34,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.195
[10:57:30.278 AM] Pressure: -36.40,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.303
[10:57:30.378 AM] Pressure: -36.46,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.412
[10:57:30.500 AM] Pressure: -36.52,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.520
[10:57:30.601 AM] Pressure: -36.52,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.628
[10:57:30.715 AM] Pressure: -36.46,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.737
[10:57:30.816 AM] Pressure: -36.46,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.845
[10:57:30.939 AM] Pressure: -36.46,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:37.954
[10:57:31.030 AM] Pressure: -36.40,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.061
[10:57:31.152 AM] Pressure: -36.34,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.169
[10:57:31.255 AM] Pressure: -36.40,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.278
[10:57:31.367 AM] Pressure: -36.40,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.386
[10:57:31.469 AM] Pressure: -36.46,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.495
[10:57:31.591 AM] Pressure: -36.52,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.603
[10:57:31.682 AM] Pressure: -36.58,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.712
[10:57:31.806 AM] Pressure: -36.69,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.820
[10:57:31.906 AM] Pressure: -36.81,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:38.928
[10:57:32.020 AM] Pressure: -36.99,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.036
[10:57:32.120 AM] Pressure: -37.05,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.144
[10:57:32.243 AM] Pressure: -37.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.252
[10:57:32.343 AM] Pressure: -37.22,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.361
[10:57:32.455 AM] Pressure: -37.17,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.469
[10:57:32.556 AM] Pressure: -37.17,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.577
[10:57:32.677 AM] Pressure: -37.11,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.686
[10:57:32.779 AM] Pressure: -37.05,  Volume: 1.35, Battery: 0.56, Timestamp: 00:50:39.794
[10:57:32.892 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:39.912
[10:57:33.013 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.020
[10:57:33.116 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.128
[10:57:33.240 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.237
[10:57:33.331 AM] Pressure: -37.17,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.345
[10:57:33.455 AM] Pressure: -37.28,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.454
[10:57:33.556 AM] Pressure: -37.40,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.562
[10:57:33.667 AM] Pressure: -37.46,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.670
[10:57:33.767 AM] Pressure: -37.52,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.779
[10:57:33.891 AM] Pressure: -37.64,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.887
[10:57:33.992 AM] Pressure: -37.64,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:40.995
[10:57:34.104 AM] Pressure: -37.70,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.103
[10:57:34.204 AM] Pressure: -37.64,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.211
[10:57:34.306 AM] Pressure: -37.46,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.320
[10:57:34.429 AM] Pressure: -37.34,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.428
[10:57:34.529 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.536
[10:57:34.641 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.645
[10:57:34.765 AM] Pressure: -37.05,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.753
[10:57:34.864 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.862
[10:57:34.966 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:41.970
[10:57:35.078 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.077
[10:57:35.179 AM] Pressure: -37.05,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.186
[10:57:35.301 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.294
[10:57:35.392 AM] Pressure: -37.28,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.402
[10:57:35.515 AM] Pressure: -37.28,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.511
[10:57:35.615 AM] Pressure: -37.34,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.619
[10:57:35.727 AM] Pressure: -37.28,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.727
[10:57:35.827 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.836
[10:57:35.950 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:42.944
[10:57:36.050 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.051
[10:57:36.173 AM] Pressure: -36.93,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.160
[10:57:36.273 AM] Pressure: -36.87,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.268
[10:57:36.385 AM] Pressure: -36.81,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.376
[10:57:36.487 AM] Pressure: -36.81,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.484
[10:57:36.610 AM] Pressure: -36.93,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.593
[10:57:36.710 AM] Pressure: -36.93,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.701
[10:57:36.831 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.809
[10:57:36.922 AM] Pressure: -36.99,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:43.918
[10:57:37.045 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.025
[10:57:37.145 AM] Pressure: -37.11,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.134
[10:57:37.257 AM] Pressure: -37.17,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.242
[10:57:37.358 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.351
[10:57:37.481 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.459
[10:57:37.580 AM] Pressure: -37.28,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.568
[10:57:37.703 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.676
[10:57:37.794 AM] Pressure: -37.17,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.785
[10:57:37.915 AM] Pressure: -37.17,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:44.893
[10:57:38.017 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:45.000
[10:57:38.131 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:45.108
[10:57:38.230 AM] Pressure: -37.22,  Volume: 1.26, Battery: 0.56, Timestamp: 00:50:45.216
[10:57:38.354 AM] Pressure: -37.28,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.334
[10:57:38.477 AM] Pressure: -37.40,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.443
[10:57:38.578 AM] Pressure: -37.40,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.552
[10:57:38.690 AM] Pressure: -37.40,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.660
[10:57:38.792 AM] Pressure: -37.52,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.768
[10:57:38.914 AM] Pressure: -37.46,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.876
[10:57:39.014 AM] Pressure: -37.40,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:45.985
[10:57:39.127 AM] Pressure: -37.34,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.092
[10:57:39.228 AM] Pressure: -37.28,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.201
[10:57:39.351 AM] Pressure: -37.28,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.309
[10:57:39.441 AM] Pressure: -37.22,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.417
[10:57:39.566 AM] Pressure: -37.17,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.525
[10:57:39.656 AM] Pressure: -37.11,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.633
[10:57:39.778 AM] Pressure: -37.11,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.742
[10:57:39.878 AM] Pressure: -37.05,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.850
[10:57:40.002 AM] Pressure: -37.11,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:46.959
[10:57:40.093 AM] Pressure: -37.05,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.066
[10:57:40.216 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.174
[10:57:40.316 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.283
[10:57:40.428 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.391
[10:57:40.530 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.500
[10:57:40.654 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.608
[10:57:40.755 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.716
[10:57:40.865 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.825
[10:57:40.966 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:47.933
[10:57:41.067 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.041
[10:57:41.189 AM] Pressure: -36.93,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.149
[10:57:41.291 AM] Pressure: -36.81,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.257
[10:57:41.405 AM] Pressure: -36.69,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.366
[10:57:41.506 AM] Pressure: -36.58,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.474
[10:57:41.626 AM] Pressure: -36.52,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.582
[10:57:41.729 AM] Pressure: -36.40,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.691
[10:57:41.842 AM] Pressure: -36.58,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.799
[10:57:41.943 AM] Pressure: -36.75,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:48.907
[10:57:42.064 AM] Pressure: -36.87,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.015
[10:57:42.165 AM] Pressure: -36.87,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.123
[10:57:42.277 AM] Pressure: -36.75,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.231
[10:57:42.377 AM] Pressure: -36.75,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.339
[10:57:42.499 AM] Pressure: -36.75,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.448
[10:57:42.599 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.556
[10:57:42.722 AM] Pressure: -37.11,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.665
[10:57:42.812 AM] Pressure: -37.22,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.773
[10:57:42.935 AM] Pressure: -37.17,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.881
[10:57:43.036 AM] Pressure: -36.93,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:49.990
[10:57:43.149 AM] Pressure: -36.69,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.097
[10:57:43.250 AM] Pressure: -36.69,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.205
[10:57:43.374 AM] Pressure: -36.93,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.313
[10:57:43.474 AM] Pressure: -37.22,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.422
[10:57:43.586 AM] Pressure: -36.99,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.530
[10:57:43.688 AM] Pressure: -36.87,  Volume: 1.24, Battery: 0.56, Timestamp: 00:50:50.639
[10:57:43.810 AM] Pressure: -36.81,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:50.757
[10:57:43.934 AM] Pressure: -36.81,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:50.865
[10:57:44.024 AM] Pressure: -37.11,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:50.974
[10:57:44.148 AM] Pressure: -37.34,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.081
[10:57:44.247 AM] Pressure: -37.46,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.190
[10:57:44.358 AM] Pressure: -37.34,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.298
[10:57:44.460 AM] Pressure: -36.87,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.406
[10:57:44.582 AM] Pressure: -36.64,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.515
[10:57:44.683 AM] Pressure: -36.52,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.623
[10:57:44.796 AM] Pressure: -36.75,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.731
[10:57:44.897 AM] Pressure: -36.99,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.840
[10:57:45.020 AM] Pressure: -37.17,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:51.948
[10:57:45.110 AM] Pressure: -37.28,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.055
[10:57:45.235 AM] Pressure: -37.22,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.163
[10:57:45.335 AM] Pressure: -37.22,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.271
[10:57:45.448 AM] Pressure: -37.34,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.379
[10:57:45.549 AM] Pressure: -37.58,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.488
[10:57:45.672 AM] Pressure: -37.99,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.596
[10:57:45.763 AM] Pressure: -37.81,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.704
[10:57:45.887 AM] Pressure: -37.58,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.812
[10:57:45.987 AM] Pressure: -37.28,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:52.920
[10:57:46.110 AM] Pressure: -37.22,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.028
[10:57:46.200 AM] Pressure: -37.40,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.136
[10:57:46.323 AM] Pressure: -37.46,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.244
[10:57:46.424 AM] Pressure: -37.46,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.352
[10:57:46.545 AM] Pressure: -37.52,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.460
[10:57:46.636 AM] Pressure: -37.46,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.568
[10:57:46.757 AM] Pressure: -37.28,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.677
[10:57:46.858 AM] Pressure: -37.11,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.785
[10:57:46.960 AM] Pressure: -37.28,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:53.893
[10:57:47.071 AM] Pressure: -37.46,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:54.001
[10:57:47.172 AM] Pressure: -37.58,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:54.109
[10:57:47.294 AM] Pressure: -37.64,  Volume: 1.21, Battery: 0.56, Timestamp: 00:50:54.217
