[ 1:46:22.925 PM] Pressure: 57.59,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:52.626
[ 1:46:23.028 PM] Pressure: 57.42,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:52.733
[ 1:46:23.131 PM] Pressure: 57.24,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:52.841
[ 1:46:23.245 PM] Pressure: 57.00,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:52.949
[ 1:46:23.347 PM] Pressure: 56.95,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.056
[ 1:46:23.472 PM] Pressure: 56.95,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.164
[ 1:46:23.574 PM] Pressure: 56.89,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.272
[ 1:46:23.664 PM] Pressure: 56.89,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.380
[ 1:46:23.787 PM] Pressure: 56.95,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.488
[ 1:46:23.890 PM] Pressure: 56.95,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.596
[ 1:46:24.014 PM] Pressure: 57.00,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.704
[ 1:46:24.105 PM] Pressure: 57.06,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.812
[ 1:46:24.228 PM] Pressure: 57.12,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:53.919
[ 1:46:24.332 PM] Pressure: 57.06,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.027
[ 1:46:24.433 PM] Pressure: 56.83,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.134
[ 1:46:24.557 PM] Pressure: 56.89,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.243
[ 1:46:24.648 PM] Pressure: 56.89,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.351
[ 1:46:24.750 PM] Pressure: 56.89,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.458
[ 1:46:24.875 PM] Pressure: 56.83,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.566
[ 1:46:24.978 PM] Pressure: 56.83,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.674
[ 1:46:25.101 PM] Pressure: 56.77,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.782
[ 1:46:25.193 PM] Pressure: 56.71,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.890
[ 1:46:25.295 PM] Pressure: 56.71,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:54.997
[ 1:46:25.421 PM] Pressure: 56.65,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:55.104
[ 1:46:25.512 PM] Pressure: 56.71,  Volume: 1.71, Battery: 0.55, Timestamp: 00:35:55.212
[ 1:46:25.636 PM] Pressure: 56.47,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.330
[ 1:46:25.749 PM] Pressure: 56.59,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.438
[ 1:46:25.851 PM] Pressure: 56.65,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.546
[ 1:46:25.965 PM] Pressure: 56.71,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.654
[ 1:46:26.067 PM] Pressure: 56.65,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.762
[ 1:46:26.192 PM] Pressure: 56.65,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.870
[ 1:46:26.283 PM] Pressure: 56.59,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:55.978
[ 1:46:26.406 PM] Pressure: 56.53,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.085
[ 1:46:26.509 PM] Pressure: 56.47,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.193
[ 1:46:26.621 PM] Pressure: 56.42,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.301
[ 1:46:26.724 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.408
[ 1:46:26.838 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.516
[ 1:46:26.940 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.624
[ 1:46:27.062 PM] Pressure: 56.12,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.732
[ 1:46:27.154 PM] Pressure: 56.18,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.840
[ 1:46:27.256 PM] Pressure: 56.24,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:56.947
[ 1:46:27.380 PM] Pressure: 56.30,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.054
[ 1:46:27.472 PM] Pressure: 56.30,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.162
[ 1:46:27.596 PM] Pressure: 56.30,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.270
[ 1:46:27.687 PM] Pressure: 56.24,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.378
[ 1:46:27.810 PM] Pressure: 56.24,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.486
[ 1:46:27.913 PM] Pressure: 56.12,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.594
[ 1:46:28.026 PM] Pressure: 56.12,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.702
[ 1:46:28.125 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.810
[ 1:46:28.249 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:57.918
[ 1:46:28.341 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.025
[ 1:46:28.464 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.132
[ 1:46:28.566 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.240
[ 1:46:28.680 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.348
[ 1:46:28.782 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.456
[ 1:46:28.905 PM] Pressure: 56.12,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.564
[ 1:46:28.997 PM] Pressure: 56.18,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.672
[ 1:46:29.121 PM] Pressure: 56.18,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.780
[ 1:46:29.212 PM] Pressure: 56.18,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.888
[ 1:46:29.336 PM] Pressure: 56.18,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:58.996
[ 1:46:29.439 PM] Pressure: 56.12,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.103
[ 1:46:29.553 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.211
[ 1:46:29.655 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.319
[ 1:46:29.768 PM] Pressure: 55.94,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.427
[ 1:46:29.871 PM] Pressure: 55.89,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.535
[ 1:46:29.962 PM] Pressure: 55.83,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.643
[ 1:46:30.087 PM] Pressure: 55.83,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.751
[ 1:46:30.191 PM] Pressure: 55.83,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.859
[ 1:46:30.305 PM] Pressure: 55.83,  Volume: 1.66, Battery: 0.55, Timestamp: 00:35:59.967
[ 1:46:30.407 PM] Pressure: 55.94,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.074
[ 1:46:30.520 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.181
[ 1:46:30.622 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.290
[ 1:46:30.746 PM] Pressure: 56.06,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.397
[ 1:46:30.837 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.505
[ 1:46:30.961 PM] Pressure: 56.00,  Volume: 1.66, Battery: 0.55, Timestamp: 00:36:00.613
[ 1:46:31.073 PM] Pressure: 55.94,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:00.731
[ 1:46:31.176 PM] Pressure: 55.83,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:00.839
[ 1:46:31.289 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:00.947
[ 1:46:31.392 PM] Pressure: 55.71,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.054
[ 1:46:31.516 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.162
[ 1:46:31.619 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.270
[ 1:46:31.711 PM] Pressure: 55.71,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.378
[ 1:46:31.834 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.486
[ 1:46:31.926 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.594
[ 1:46:32.049 PM] Pressure: 55.83,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.702
[ 1:46:32.164 PM] Pressure: 55.89,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.810
[ 1:46:32.266 PM] Pressure: 55.94,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:01.918
[ 1:46:32.368 PM] Pressure: 55.94,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.025
[ 1:46:32.482 PM] Pressure: 55.94,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.133
[ 1:46:32.584 PM] Pressure: 55.94,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.241
[ 1:46:32.698 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.349
[ 1:46:32.800 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.457
[ 1:46:32.925 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.564
[ 1:46:33.026 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.672
[ 1:46:33.129 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.781
[ 1:46:33.243 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.888
[ 1:46:33.344 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:02.996
[ 1:46:33.469 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.103
[ 1:46:33.559 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.210
[ 1:46:33.684 PM] Pressure: 55.71,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.318
[ 1:46:33.777 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.426
[ 1:46:33.901 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.534
[ 1:46:34.003 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.642
[ 1:46:34.115 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.750
[ 1:46:34.217 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.858
[ 1:46:34.340 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:03.966
[ 1:46:34.432 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.072
[ 1:46:34.533 PM] Pressure: 55.53,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.180
[ 1:46:34.647 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.288
[ 1:46:34.749 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.396
[ 1:46:34.873 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.504
[ 1:46:34.965 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.612
[ 1:46:35.089 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.719
[ 1:46:35.184 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.827
[ 1:46:35.308 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:04.935
[ 1:46:35.398 PM] Pressure: 55.83,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.042
[ 1:46:35.521 PM] Pressure: 55.83,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.150
[ 1:46:35.623 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.258
[ 1:46:35.736 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.365
[ 1:46:35.840 PM] Pressure: 55.77,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.473
[ 1:46:35.952 PM] Pressure: 55.71,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.581
[ 1:46:36.054 PM] Pressure: 55.65,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.689
[ 1:46:36.167 PM] Pressure: 55.59,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.797
[ 1:46:36.269 PM] Pressure: 55.47,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:05.905
[ 1:46:36.393 PM] Pressure: 55.41,  Volume: 1.57, Battery: 0.55, Timestamp: 00:36:06.012
[ 1:46:36.505 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.129
[ 1:46:36.606 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.238
[ 1:46:36.731 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.345
[ 1:46:36.825 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.453
[ 1:46:36.930 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.561
[ 1:46:37.042 PM] Pressure: 55.77,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.669
[ 1:46:37.148 PM] Pressure: 55.77,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.777
[ 1:46:37.260 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.885
[ 1:46:37.362 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:06.992
[ 1:46:37.485 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.099
[ 1:46:37.586 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.207
[ 1:46:37.688 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.315
[ 1:46:37.800 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.423
[ 1:46:37.903 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.531
[ 1:46:38.015 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.639
[ 1:46:38.117 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.746
[ 1:46:38.241 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.854
[ 1:46:38.343 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:07.961
[ 1:46:38.445 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.068
[ 1:46:38.568 PM] Pressure: 55.77,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.176
[ 1:46:38.660 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.284
[ 1:46:38.785 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.392
[ 1:46:38.887 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.500
[ 1:46:38.991 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.608
[ 1:46:39.102 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.716
[ 1:46:39.204 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.823
[ 1:46:39.307 PM] Pressure: 55.41,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:08.931
[ 1:46:39.430 PM] Pressure: 55.41,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.038
[ 1:46:39.532 PM] Pressure: 55.41,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.146
[ 1:46:39.656 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.254
[ 1:46:39.747 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.362
[ 1:46:39.871 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.469
[ 1:46:39.973 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.577
[ 1:46:40.076 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.685
[ 1:46:40.198 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.793
[ 1:46:40.301 PM] Pressure: 55.71,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:09.901
[ 1:46:40.392 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.007
[ 1:46:40.516 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.115
[ 1:46:40.617 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.223
[ 1:46:40.742 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.331
[ 1:46:40.833 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.439
[ 1:46:40.934 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.546
[ 1:46:41.060 PM] Pressure: 55.41,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.654
[ 1:46:41.163 PM] Pressure: 55.47,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.762
[ 1:46:41.265 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.870
[ 1:46:41.377 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:10.978
[ 1:46:41.479 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:11.085
[ 1:46:41.604 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:11.192
[ 1:46:41.706 PM] Pressure: 55.65,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:11.300
[ 1:46:41.809 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:11.408
[ 1:46:41.934 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:11.526
[ 1:46:42.046 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:11.634
[ 1:46:42.149 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:11.742
[ 1:46:42.241 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:11.850
[ 1:46:42.365 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:11.957
[ 1:46:42.467 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.064
[ 1:46:42.581 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.172
[ 1:46:42.683 PM] Pressure: 55.35,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.280
[ 1:46:42.807 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.388
[ 1:46:42.897 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.495
[ 1:46:43.022 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.603
[ 1:46:43.114 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.711
[ 1:46:43.239 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.819
[ 1:46:43.331 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:12.926
[ 1:46:43.455 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.033
[ 1:46:43.557 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.141
[ 1:46:43.649 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.248
[ 1:46:43.773 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.356
[ 1:46:43.886 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.464
[ 1:46:43.987 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.572
[ 1:46:44.112 PM] Pressure: 55.24,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.680
[ 1:46:44.204 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.787
[ 1:46:44.307 PM] Pressure: 55.35,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:13.895
[ 1:46:44.422 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.003
[ 1:46:44.524 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.111
[ 1:46:44.637 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.218
[ 1:46:44.739 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.326
[ 1:46:44.864 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.434
[ 1:46:44.956 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.542
[ 1:46:45.080 PM] Pressure: 55.53,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.650
[ 1:46:45.171 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.758
[ 1:46:45.295 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.866
[ 1:46:45.387 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:14.973
[ 1:46:45.512 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.080
[ 1:46:45.607 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.188
[ 1:46:45.732 PM] Pressure: 55.35,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.296
[ 1:46:45.824 PM] Pressure: 55.35,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.404
[ 1:46:45.949 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.512
[ 1:46:46.050 PM] Pressure: 55.53,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.620
[ 1:46:46.164 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.728
[ 1:46:46.266 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.836
[ 1:46:46.382 PM] Pressure: 55.65,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:15.944
[ 1:46:46.484 PM] Pressure: 55.59,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.050
[ 1:46:46.587 PM] Pressure: 55.53,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.158
[ 1:46:46.700 PM] Pressure: 55.47,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.266
[ 1:46:46.801 PM] Pressure: 55.41,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.374
[ 1:46:46.924 PM] Pressure: 55.35,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.481
[ 1:46:47.014 PM] Pressure: 55.30,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.589
[ 1:46:47.137 PM] Pressure: 55.06,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.697
[ 1:46:47.238 PM] Pressure: 55.12,  Volume: 1.55, Battery: 0.55, Timestamp: 00:36:16.805
[ 1:46:47.354 PM] Pressure: 55.18,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:16.923
[ 1:46:47.479 PM] Pressure: 55.30,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.030
[ 1:46:47.568 PM] Pressure: 55.41,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.138
[ 1:46:47.692 PM] Pressure: 55.53,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.246
[ 1:46:47.794 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.354
[ 1:46:47.907 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.461
[ 1:46:48.010 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.569
[ 1:46:48.124 PM] Pressure: 55.59,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.677
[ 1:46:48.227 PM] Pressure: 55.24,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.785
[ 1:46:48.318 PM] Pressure: 55.24,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:17.893
[ 1:46:48.443 PM] Pressure: 55.24,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.000
[ 1:46:48.546 PM] Pressure: 55.30,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.107
[ 1:46:48.658 PM] Pressure: 55.30,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.215
[ 1:46:48.762 PM] Pressure: 55.30,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.322
[ 1:46:48.875 PM] Pressure: 55.30,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.430
[ 1:46:48.988 PM] Pressure: 55.35,  Volume: 1.61, Battery: 0.55, Timestamp: 00:36:18.538
